user_id,decade,count_0,count_40,count_80,count_120
621,1980.0,2.0,1.0,1.0,1
621,1990.0,7.0,8.0,8.0,8
622,1920.0,0.0,0.0,0.0,0
622,1930.0,0.0,0.0,0.0,0
622,1940.0,1.0,1.0,1.0,1
622,1950.0,0.0,0.0,0.0,0
622,1960.0,0.0,0.0,1.0,1
622,1970.0,1.0,1.0,1.0,1
622,1980.0,3.0,2.0,3.0,3
622,1990.0,5.0,6.0,4.0,4
623,1920.0,0.0,0.0,0.0,0
623,1930.0,1.0,0.0,0.0,0
623,1940.0,0.0,0.0,0.0,0
623,1950.0,0.0,0.0,0.0,0
623,1960.0,0.0,0.0,0.0,0
623,1970.0,1.0,1.0,1.0,1
623,1980.0,4.0,4.0,4.0,4
623,1990.0,4.0,5.0,5.0,5
624,1920.0,0.0,0.0,0.0,0
624,1930.0,0.0,0.0,0.0,0
624,1940.0,0.0,0.0,0.0,0
624,1950.0,0.0,0.0,0.0,0
624,1960.0,0.0,0.0,0.0,0
624,1970.0,1.0,1.0,1.0,1
624,1980.0,0.0,0.0,0.0,0
624,1990.0,9.0,9.0,9.0,9
625,1920.0,0.0,0.0,0.0,0
625,1930.0,0.0,0.0,0.0,0
625,1940.0,0.0,0.0,0.0,0
625,1950.0,0.0,0.0,0.0,0
625,1960.0,3.0,1.0,1.0,1
625,1970.0,0.0,0.0,0.0,0
625,1980.0,3.0,4.0,4.0,3
625,1990.0,4.0,5.0,5.0,6
626,1920.0,0.0,0.0,0.0,0
626,1930.0,0.0,0.0,0.0,0
626,1940.0,0.0,0.0,0.0,0
626,1950.0,0.0,0.0,0.0,0
626,1960.0,0.0,0.0,0.0,0
626,1970.0,0.0,0.0,0.0,0
626,1980.0,0.0,0.0,0.0,0
626,1990.0,10.0,10.0,10.0,10
627,1920.0,0.0,0.0,0.0,0
627,1930.0,0.0,0.0,0.0,0
627,1940.0,0.0,0.0,0.0,0
627,1950.0,0.0,0.0,0.0,0
627,1960.0,0.0,0.0,0.0,0
627,1970.0,2.0,2.0,2.0,2
627,1980.0,1.0,1.0,1.0,1
627,1990.0,7.0,7.0,7.0,7
628,1920.0,0.0,0.0,0.0,0
628,1930.0,0.0,0.0,0.0,0
628,1940.0,0.0,0.0,0.0,0
628,1950.0,0.0,0.0,0.0,0
628,1960.0,0.0,0.0,0.0,0
628,1970.0,0.0,0.0,0.0,0
628,1980.0,0.0,0.0,0.0,0
628,1990.0,10.0,10.0,10.0,10
629,1920.0,0.0,0.0,0.0,0
629,1930.0,0.0,0.0,0.0,0
629,1940.0,0.0,0.0,0.0,0
629,1950.0,0.0,0.0,0.0,0
629,1960.0,0.0,0.0,0.0,0
629,1970.0,1.0,1.0,1.0,1
629,1980.0,1.0,1.0,1.0,1
629,1990.0,8.0,8.0,8.0,8
630,1920.0,0.0,0.0,0.0,0
630,1930.0,0.0,0.0,0.0,0
630,1940.0,0.0,0.0,0.0,0
630,1950.0,0.0,0.0,0.0,0
630,1960.0,0.0,0.0,0.0,0
630,1970.0,1.0,1.0,1.0,1
630,1980.0,0.0,0.0,0.0,0
630,1990.0,9.0,9.0,9.0,9
631,1920.0,0.0,0.0,0.0,0
631,1930.0,0.0,0.0,0.0,0
631,1940.0,0.0,0.0,0.0,0
631,1950.0,0.0,0.0,0.0,0
631,1960.0,0.0,0.0,0.0,0
631,1970.0,0.0,0.0,0.0,0
631,1980.0,0.0,0.0,0.0,0
631,1990.0,10.0,10.0,10.0,10
632,1920.0,0.0,0.0,0.0,0
632,1930.0,0.0,0.0,0.0,0
632,1940.0,1.0,1.0,1.0,1
632,1950.0,0.0,0.0,0.0,0
632,1960.0,1.0,1.0,1.0,1
632,1970.0,1.0,1.0,1.0,0
632,1980.0,2.0,2.0,3.0,3
632,1990.0,5.0,5.0,4.0,5
633,1920.0,0.0,0.0,0.0,0
633,1930.0,0.0,0.0,0.0,0
633,1940.0,0.0,0.0,0.0,0
633,1950.0,0.0,0.0,0.0,0
633,1960.0,1.0,1.0,1.0,1
633,1970.0,0.0,0.0,0.0,0
633,1980.0,2.0,2.0,2.0,2
633,1990.0,7.0,7.0,7.0,7
634,1920.0,0.0,0.0,0.0,0
634,1930.0,0.0,0.0,0.0,0
634,1940.0,0.0,0.0,0.0,0
634,1950.0,0.0,0.0,0.0,0
634,1960.0,0.0,0.0,0.0,0
634,1970.0,1.0,1.0,1.0,1
634,1980.0,0.0,0.0,0.0,0
634,1990.0,9.0,9.0,9.0,9
635,1920.0,0.0,0.0,0.0,0
635,1930.0,0.0,0.0,0.0,0
635,1940.0,0.0,0.0,0.0,0
635,1950.0,0.0,0.0,0.0,0
635,1960.0,0.0,0.0,0.0,0
635,1970.0,0.0,0.0,0.0,0
635,1980.0,0.0,0.0,0.0,0
635,1990.0,10.0,10.0,10.0,10
636,1920.0,0.0,0.0,0.0,0
636,1930.0,0.0,0.0,0.0,0
636,1940.0,0.0,0.0,0.0,0
636,1950.0,0.0,0.0,0.0,0
636,1960.0,0.0,0.0,0.0,0
636,1970.0,2.0,1.0,2.0,2
636,1980.0,0.0,0.0,0.0,0
636,1990.0,8.0,9.0,8.0,8
637,1920.0,0.0,0.0,0.0,0
637,1930.0,0.0,0.0,0.0,0
637,1940.0,0.0,0.0,0.0,0
637,1950.0,0.0,0.0,0.0,0
637,1960.0,0.0,0.0,0.0,0
637,1970.0,0.0,0.0,0.0,0
637,1980.0,0.0,0.0,0.0,0
637,1990.0,10.0,10.0,10.0,10
638,1920.0,0.0,0.0,0.0,0
638,1930.0,0.0,0.0,0.0,0
638,1940.0,0.0,0.0,0.0,0
638,1950.0,0.0,0.0,0.0,0
638,1960.0,1.0,1.0,1.0,1
638,1970.0,1.0,0.0,0.0,0
638,1980.0,1.0,1.0,1.0,1
638,1990.0,7.0,8.0,8.0,8
639,1920.0,0.0,0.0,0.0,0
639,1930.0,0.0,0.0,0.0,0
639,1940.0,0.0,0.0,0.0,0
639,1950.0,0.0,0.0,0.0,0
639,1960.0,1.0,1.0,1.0,1
639,1970.0,0.0,0.0,0.0,0
639,1980.0,3.0,3.0,3.0,3
639,1990.0,6.0,6.0,6.0,6
640,1920.0,0.0,0.0,0.0,0
640,1930.0,0.0,0.0,0.0,0
640,1940.0,0.0,0.0,0.0,0
640,1950.0,0.0,0.0,0.0,0
640,1960.0,0.0,0.0,0.0,0
640,1970.0,0.0,0.0,0.0,0
640,1980.0,4.0,4.0,5.0,5
640,1990.0,6.0,6.0,5.0,5
641,1920.0,0.0,0.0,0.0,0
641,1930.0,1.0,0.0,1.0,1
641,1940.0,0.0,1.0,1.0,1
641,1950.0,3.0,2.0,2.0,2
641,1960.0,1.0,2.0,2.0,2
641,1970.0,1.0,1.0,1.0,1
641,1980.0,0.0,0.0,0.0,0
641,1990.0,4.0,4.0,3.0,3
642,1920.0,0.0,0.0,0.0,0
642,1930.0,0.0,0.0,0.0,0
642,1940.0,0.0,0.0,0.0,0
642,1950.0,0.0,1.0,1.0,1
642,1960.0,0.0,0.0,0.0,0
642,1970.0,0.0,0.0,0.0,0
642,1980.0,1.0,0.0,0.0,0
642,1990.0,9.0,9.0,9.0,9
643,1920.0,0.0,0.0,0.0,0
643,1930.0,0.0,0.0,0.0,0
643,1940.0,1.0,0.0,1.0,0
643,1950.0,0.0,0.0,0.0,0
643,1960.0,1.0,2.0,1.0,1
643,1970.0,3.0,2.0,3.0,3
643,1980.0,0.0,0.0,1.0,1
643,1990.0,5.0,6.0,4.0,5
644,1920.0,0.0,0.0,0.0,0
644,1930.0,0.0,0.0,0.0,0
644,1940.0,0.0,0.0,0.0,0
644,1950.0,0.0,0.0,0.0,0
644,1960.0,0.0,0.0,0.0,0
644,1970.0,0.0,0.0,0.0,0
644,1980.0,0.0,0.0,0.0,0
644,1990.0,10.0,10.0,10.0,10
645,1920.0,0.0,0.0,0.0,0
645,1930.0,1.0,1.0,1.0,1
645,1940.0,0.0,0.0,0.0,0
645,1950.0,2.0,2.0,3.0,3
645,1960.0,0.0,1.0,0.0,0
645,1970.0,2.0,2.0,1.0,1
645,1980.0,3.0,3.0,4.0,4
645,1990.0,2.0,1.0,1.0,1
646,1920.0,0.0,0.0,0.0,0
646,1930.0,0.0,0.0,0.0,0
646,1940.0,0.0,0.0,0.0,0
646,1950.0,0.0,0.0,0.0,0
646,1960.0,0.0,0.0,0.0,0
646,1970.0,0.0,0.0,0.0,0
646,1980.0,0.0,0.0,0.0,0
646,1990.0,10.0,10.0,10.0,10
647,1920.0,0.0,0.0,0.0,0
647,1930.0,0.0,0.0,0.0,0
647,1940.0,0.0,0.0,0.0,0
647,1950.0,1.0,0.0,1.0,1
647,1960.0,0.0,0.0,0.0,0
647,1970.0,0.0,0.0,0.0,0
647,1980.0,2.0,2.0,2.0,2
647,1990.0,7.0,8.0,7.0,7
648,1920.0,0.0,0.0,0.0,0
648,1930.0,0.0,0.0,0.0,0
648,1940.0,0.0,1.0,1.0,1
648,1950.0,0.0,0.0,0.0,0
648,1960.0,2.0,2.0,2.0,2
648,1970.0,1.0,0.0,0.0,0
648,1980.0,1.0,1.0,1.0,1
648,1990.0,6.0,6.0,6.0,6
649,1920.0,0.0,0.0,0.0,0
649,1930.0,0.0,0.0,0.0,0
649,1940.0,0.0,0.0,0.0,0
649,1950.0,0.0,0.0,0.0,0
649,1960.0,0.0,0.0,0.0,0
649,1970.0,0.0,0.0,0.0,0
649,1980.0,0.0,0.0,0.0,0
649,1990.0,10.0,10.0,10.0,10
650,1920.0,0.0,0.0,0.0,0
650,1930.0,0.0,1.0,0.0,0
650,1940.0,0.0,0.0,0.0,0
650,1950.0,2.0,2.0,2.0,2
650,1960.0,1.0,1.0,1.0,1
650,1970.0,1.0,1.0,1.0,1
650,1980.0,3.0,2.0,3.0,3
650,1990.0,3.0,3.0,3.0,3
651,1920.0,0.0,0.0,0.0,0
651,1930.0,0.0,0.0,0.0,0
651,1940.0,0.0,0.0,0.0,0
651,1950.0,0.0,0.0,0.0,0
651,1960.0,0.0,0.0,0.0,0
651,1970.0,1.0,0.0,1.0,1
651,1980.0,0.0,0.0,0.0,0
651,1990.0,9.0,10.0,9.0,9
652,1920.0,0.0,0.0,0.0,0
652,1930.0,0.0,0.0,0.0,0
652,1940.0,0.0,0.0,0.0,0
652,1950.0,0.0,0.0,0.0,0
652,1960.0,0.0,0.0,0.0,0
652,1970.0,0.0,0.0,0.0,0
652,1980.0,0.0,0.0,0.0,0
652,1990.0,10.0,10.0,10.0,10
653,1920.0,0.0,0.0,0.0,0
653,1930.0,0.0,0.0,0.0,0
653,1940.0,1.0,0.0,1.0,1
653,1950.0,0.0,0.0,0.0,0
653,1960.0,1.0,0.0,0.0,1
653,1970.0,0.0,0.0,0.0,0
653,1980.0,3.0,3.0,2.0,2
653,1990.0,5.0,7.0,7.0,6
654,1920.0,0.0,0.0,0.0,0
654,1930.0,0.0,0.0,0.0,0
654,1940.0,0.0,0.0,0.0,0
654,1950.0,0.0,0.0,0.0,0
654,1960.0,1.0,1.0,1.0,1
654,1970.0,0.0,0.0,0.0,0
654,1980.0,1.0,1.0,1.0,2
654,1990.0,8.0,8.0,8.0,7
655,1920.0,0.0,0.0,0.0,0
655,1930.0,0.0,1.0,0.0,0
655,1940.0,0.0,0.0,0.0,0
655,1950.0,3.0,3.0,4.0,4
655,1960.0,0.0,1.0,0.0,0
655,1970.0,1.0,1.0,1.0,0
655,1980.0,2.0,2.0,1.0,2
655,1990.0,4.0,2.0,4.0,4
656,1920.0,0.0,0.0,0.0,0
656,1930.0,0.0,0.0,0.0,0
656,1940.0,0.0,0.0,0.0,0
656,1950.0,0.0,0.0,0.0,0
656,1960.0,0.0,0.0,0.0,0
656,1970.0,0.0,0.0,0.0,0
656,1980.0,0.0,0.0,0.0,0
656,1990.0,10.0,10.0,10.0,10
657,1920.0,0.0,0.0,0.0,0
657,1930.0,0.0,0.0,0.0,0
657,1940.0,0.0,0.0,0.0,0
657,1950.0,0.0,0.0,0.0,0
657,1960.0,0.0,0.0,0.0,0
657,1970.0,0.0,0.0,0.0,0
657,1980.0,0.0,0.0,0.0,0
657,1990.0,10.0,10.0,10.0,10
658,1920.0,0.0,0.0,0.0,0
658,1930.0,0.0,0.0,0.0,0
658,1940.0,0.0,0.0,0.0,0
658,1950.0,0.0,0.0,0.0,0
658,1960.0,0.0,0.0,0.0,0
658,1970.0,2.0,3.0,2.0,3
658,1980.0,2.0,0.0,2.0,2
658,1990.0,6.0,7.0,6.0,5
659,1920.0,0.0,0.0,0.0,0
659,1930.0,0.0,0.0,0.0,0
659,1940.0,3.0,2.0,2.0,3
659,1950.0,2.0,1.0,1.0,1
659,1960.0,1.0,1.0,0.0,0
659,1970.0,0.0,0.0,0.0,0
659,1980.0,2.0,4.0,4.0,3
659,1990.0,2.0,2.0,3.0,3
660,1920.0,0.0,0.0,0.0,0
660,1930.0,0.0,0.0,0.0,0
660,1940.0,0.0,1.0,1.0,1
660,1950.0,0.0,0.0,1.0,1
660,1960.0,2.0,2.0,2.0,2
660,1970.0,1.0,1.0,1.0,1
660,1980.0,1.0,1.0,1.0,1
660,1990.0,6.0,5.0,4.0,4
661,1920.0,0.0,0.0,0.0,0
661,1930.0,0.0,0.0,0.0,0
661,1940.0,0.0,0.0,0.0,0
661,1950.0,1.0,1.0,1.0,1
661,1960.0,0.0,1.0,1.0,1
661,1970.0,1.0,1.0,1.0,1
661,1980.0,3.0,1.0,1.0,1
661,1990.0,5.0,6.0,6.0,6
662,1920.0,0.0,0.0,0.0,0
662,1930.0,0.0,0.0,0.0,0
662,1940.0,0.0,0.0,0.0,0
662,1950.0,0.0,0.0,0.0,0
662,1960.0,0.0,0.0,0.0,0
662,1970.0,1.0,1.0,1.0,1
662,1980.0,0.0,0.0,0.0,0
662,1990.0,9.0,9.0,9.0,9
663,1920.0,0.0,0.0,0.0,0
663,1930.0,0.0,0.0,0.0,0
663,1940.0,0.0,0.0,0.0,0
663,1950.0,0.0,0.0,0.0,0
663,1960.0,0.0,0.0,0.0,0
663,1970.0,1.0,1.0,1.0,1
663,1980.0,3.0,3.0,4.0,4
663,1990.0,6.0,6.0,5.0,5
664,1920.0,0.0,0.0,0.0,0
664,1930.0,0.0,0.0,0.0,0
664,1940.0,0.0,0.0,0.0,0
664,1950.0,0.0,0.0,0.0,0
664,1960.0,2.0,2.0,1.0,1
664,1970.0,0.0,0.0,0.0,0
664,1980.0,1.0,2.0,2.0,2
664,1990.0,7.0,6.0,7.0,7
665,1920.0,0.0,0.0,0.0,0
665,1930.0,1.0,1.0,1.0,1
665,1940.0,0.0,0.0,0.0,0
665,1950.0,0.0,0.0,0.0,0
665,1960.0,0.0,0.0,0.0,0
665,1970.0,2.0,1.0,2.0,2
665,1980.0,3.0,4.0,3.0,3
665,1990.0,4.0,4.0,4.0,4
666,1920.0,0.0,0.0,0.0,0
666,1930.0,0.0,0.0,0.0,0
666,1940.0,0.0,0.0,1.0,1
666,1950.0,0.0,1.0,0.0,0
666,1960.0,1.0,2.0,1.0,1
666,1970.0,2.0,1.0,1.0,1
666,1980.0,4.0,4.0,4.0,4
666,1990.0,3.0,2.0,3.0,3
667,1920.0,0.0,0.0,0.0,0
667,1930.0,0.0,0.0,0.0,0
667,1940.0,1.0,1.0,1.0,1
667,1950.0,0.0,0.0,0.0,0
667,1960.0,0.0,0.0,0.0,0
667,1970.0,1.0,1.0,1.0,1
667,1980.0,3.0,3.0,3.0,3
667,1990.0,5.0,5.0,5.0,5
668,1920.0,0.0,0.0,0.0,0
668,1930.0,0.0,0.0,0.0,0
668,1940.0,0.0,0.0,0.0,0
668,1950.0,0.0,0.0,0.0,0
668,1960.0,0.0,0.0,0.0,0
668,1970.0,0.0,0.0,0.0,0
668,1980.0,0.0,0.0,0.0,0
668,1990.0,10.0,10.0,10.0,10
669,1920.0,0.0,0.0,0.0,0
669,1930.0,0.0,0.0,0.0,0
669,1940.0,1.0,1.0,1.0,1
669,1950.0,0.0,1.0,1.0,1
669,1960.0,4.0,2.0,2.0,2
669,1970.0,0.0,1.0,1.0,1
669,1980.0,1.0,1.0,1.0,1
669,1990.0,4.0,4.0,4.0,4
670,1920.0,0.0,0.0,0.0,0
670,1930.0,1.0,0.0,0.0,0
670,1940.0,3.0,3.0,4.0,4
670,1950.0,2.0,1.0,1.0,1
670,1960.0,0.0,2.0,1.0,1
670,1970.0,0.0,0.0,0.0,0
670,1980.0,2.0,3.0,3.0,3
670,1990.0,2.0,1.0,1.0,1
671,1920.0,0.0,0.0,0.0,0
671,1930.0,0.0,0.0,0.0,0
671,1940.0,0.0,0.0,0.0,0
671,1950.0,0.0,0.0,0.0,0
671,1960.0,0.0,0.0,0.0,0
671,1970.0,3.0,3.0,3.0,3
671,1980.0,3.0,3.0,3.0,3
671,1990.0,4.0,4.0,4.0,4
672,1920.0,0.0,0.0,0.0,0
672,1930.0,0.0,0.0,0.0,0
672,1940.0,0.0,0.0,0.0,0
672,1950.0,0.0,0.0,0.0,0
672,1960.0,0.0,0.0,0.0,0
672,1970.0,1.0,1.0,1.0,1
672,1980.0,0.0,0.0,0.0,0
672,1990.0,9.0,9.0,9.0,9
673,1920.0,0.0,0.0,0.0,0
673,1930.0,0.0,0.0,0.0,0
673,1940.0,0.0,0.0,0.0,0
673,1950.0,0.0,0.0,0.0,0
673,1960.0,0.0,0.0,0.0,0
673,1970.0,0.0,0.0,0.0,0
673,1980.0,0.0,0.0,0.0,0
673,1990.0,10.0,10.0,10.0,10
674,1920.0,0.0,0.0,0.0,0
674,1930.0,0.0,0.0,0.0,0
674,1940.0,0.0,0.0,0.0,0
674,1950.0,0.0,0.0,0.0,0
674,1960.0,0.0,0.0,0.0,0
674,1970.0,0.0,0.0,0.0,0
674,1980.0,0.0,0.0,0.0,0
674,1990.0,10.0,10.0,10.0,10
675,1920.0,0.0,0.0,0.0,0
675,1930.0,0.0,0.0,0.0,0
675,1940.0,0.0,0.0,0.0,0
675,1950.0,0.0,0.0,0.0,0
675,1960.0,0.0,0.0,0.0,0
675,1970.0,1.0,0.0,0.0,0
675,1980.0,0.0,0.0,0.0,0
675,1990.0,9.0,10.0,10.0,10
676,1920.0,0.0,0.0,0.0,0
676,1930.0,0.0,0.0,0.0,0
676,1940.0,1.0,1.0,1.0,1
676,1950.0,0.0,0.0,0.0,0
676,1960.0,2.0,1.0,1.0,1
676,1970.0,0.0,0.0,0.0,0
676,1980.0,0.0,0.0,0.0,0
676,1990.0,7.0,8.0,8.0,8
677,1920.0,0.0,0.0,0.0,0
677,1930.0,0.0,0.0,0.0,0
677,1940.0,0.0,0.0,0.0,0
677,1950.0,0.0,0.0,0.0,0
677,1960.0,0.0,0.0,0.0,0
677,1970.0,0.0,0.0,0.0,0
677,1980.0,0.0,0.0,0.0,0
677,1990.0,10.0,10.0,10.0,10
678,1920.0,0.0,0.0,0.0,0
678,1930.0,0.0,0.0,0.0,0
678,1940.0,0.0,0.0,0.0,0
678,1950.0,0.0,0.0,0.0,0
678,1960.0,0.0,0.0,0.0,0
678,1970.0,1.0,1.0,1.0,1
678,1980.0,0.0,0.0,0.0,0
678,1990.0,9.0,9.0,9.0,9
679,1920.0,0.0,0.0,0.0,0
679,1930.0,0.0,0.0,0.0,0
679,1940.0,0.0,1.0,1.0,0
679,1950.0,0.0,0.0,0.0,0
679,1960.0,1.0,1.0,1.0,1
679,1970.0,1.0,1.0,1.0,1
679,1980.0,2.0,1.0,1.0,2
679,1990.0,6.0,6.0,6.0,6
680,1920.0,0.0,0.0,0.0,0
680,1930.0,0.0,0.0,0.0,0
680,1940.0,0.0,0.0,0.0,0
680,1950.0,0.0,0.0,0.0,0
680,1960.0,0.0,0.0,0.0,0
680,1970.0,1.0,1.0,1.0,1
680,1980.0,0.0,0.0,0.0,0
680,1990.0,9.0,9.0,9.0,9
681,1920.0,0.0,0.0,0.0,0
681,1930.0,0.0,0.0,0.0,0
681,1940.0,0.0,0.0,0.0,0
681,1950.0,0.0,0.0,0.0,0
681,1960.0,0.0,0.0,0.0,0
681,1970.0,0.0,0.0,0.0,0
681,1980.0,0.0,0.0,0.0,0
681,1990.0,10.0,10.0,10.0,10
682,1920.0,0.0,0.0,0.0,0
682,1930.0,0.0,0.0,0.0,0
682,1940.0,0.0,0.0,0.0,0
682,1950.0,0.0,0.0,1.0,1
682,1960.0,0.0,0.0,0.0,0
682,1970.0,1.0,1.0,1.0,1
682,1980.0,3.0,2.0,3.0,3
682,1990.0,6.0,7.0,5.0,5
683,1920.0,0.0,0.0,0.0,0
683,1930.0,0.0,0.0,0.0,0
683,1940.0,0.0,0.0,0.0,0
683,1950.0,0.0,0.0,0.0,0
683,1960.0,0.0,0.0,0.0,0
683,1970.0,0.0,0.0,0.0,0
683,1980.0,0.0,0.0,0.0,0
683,1990.0,10.0,10.0,10.0,10
684,1920.0,0.0,0.0,0.0,0
684,1930.0,0.0,0.0,0.0,0
684,1940.0,0.0,0.0,0.0,0
684,1950.0,0.0,0.0,0.0,0
684,1960.0,0.0,0.0,0.0,0
684,1970.0,3.0,1.0,2.0,1
684,1980.0,0.0,1.0,0.0,1
684,1990.0,7.0,8.0,8.0,8
685,1920.0,0.0,0.0,0.0,0
685,1930.0,0.0,0.0,0.0,0
685,1940.0,0.0,0.0,0.0,0
685,1950.0,0.0,0.0,0.0,0
685,1960.0,0.0,0.0,0.0,0
685,1970.0,0.0,0.0,0.0,0
685,1980.0,0.0,0.0,0.0,0
685,1990.0,10.0,10.0,10.0,10
686,1920.0,0.0,0.0,0.0,0
686,1930.0,0.0,0.0,0.0,0
686,1940.0,1.0,1.0,1.0,1
686,1950.0,1.0,0.0,0.0,0
686,1960.0,2.0,3.0,2.0,2
686,1970.0,0.0,1.0,1.0,1
686,1980.0,5.0,4.0,4.0,4
686,1990.0,1.0,1.0,2.0,2
687,1920.0,0.0,0.0,0.0,0
687,1930.0,0.0,0.0,0.0,0
687,1940.0,0.0,0.0,0.0,0
687,1950.0,0.0,0.0,0.0,0
687,1960.0,0.0,0.0,0.0,0
687,1970.0,0.0,0.0,0.0,0
687,1980.0,0.0,0.0,0.0,0
687,1990.0,10.0,10.0,10.0,10
688,1920.0,0.0,0.0,0.0,0
688,1930.0,0.0,0.0,0.0,0
688,1940.0,0.0,0.0,0.0,0
688,1950.0,0.0,0.0,0.0,0
688,1960.0,0.0,0.0,0.0,0
688,1970.0,0.0,0.0,0.0,0
688,1980.0,0.0,0.0,0.0,0
688,1990.0,10.0,10.0,10.0,10
689,1920.0,0.0,0.0,0.0,0
689,1930.0,0.0,0.0,0.0,0
689,1940.0,0.0,0.0,0.0,0
689,1950.0,0.0,0.0,0.0,0
689,1960.0,0.0,0.0,0.0,0
689,1970.0,0.0,0.0,0.0,0
689,1980.0,0.0,0.0,0.0,0
689,1990.0,10.0,10.0,10.0,10
690,1920.0,0.0,0.0,0.0,0
690,1930.0,0.0,0.0,0.0,0
690,1940.0,0.0,0.0,0.0,0
690,1950.0,0.0,0.0,0.0,0
690,1960.0,1.0,1.0,2.0,1
690,1970.0,0.0,0.0,0.0,0
690,1980.0,1.0,1.0,0.0,1
690,1990.0,8.0,8.0,8.0,8
691,1920.0,0.0,0.0,0.0,0
691,1930.0,0.0,0.0,0.0,0
691,1940.0,1.0,1.0,0.0,0
691,1950.0,1.0,1.0,2.0,2
691,1960.0,1.0,1.0,1.0,1
691,1970.0,1.0,1.0,0.0,1
691,1980.0,1.0,0.0,2.0,1
691,1990.0,5.0,6.0,5.0,5
692,1920.0,0.0,0.0,0.0,0
692,1930.0,0.0,0.0,0.0,0
692,1940.0,0.0,0.0,0.0,0
692,1950.0,0.0,0.0,0.0,0
692,1960.0,1.0,1.0,1.0,1
692,1970.0,1.0,2.0,1.0,2
692,1980.0,3.0,2.0,1.0,1
692,1990.0,5.0,5.0,7.0,6
693,1920.0,0.0,0.0,0.0,0
693,1930.0,1.0,1.0,0.0,0
693,1940.0,0.0,0.0,0.0,0
693,1950.0,1.0,1.0,2.0,2
693,1960.0,1.0,0.0,0.0,0
693,1970.0,1.0,0.0,1.0,1
693,1980.0,2.0,3.0,2.0,2
693,1990.0,4.0,5.0,5.0,5
694,1920.0,0.0,0.0,0.0,0
694,1930.0,2.0,1.0,1.0,1
694,1940.0,1.0,1.0,1.0,1
694,1950.0,0.0,2.0,3.0,3
694,1960.0,0.0,0.0,0.0,0
694,1970.0,1.0,1.0,1.0,1
694,1980.0,3.0,2.0,2.0,2
694,1990.0,3.0,3.0,2.0,2
695,1920.0,0.0,0.0,0.0,0
695,1930.0,0.0,0.0,0.0,0
695,1940.0,0.0,0.0,0.0,0
695,1950.0,0.0,0.0,0.0,0
695,1960.0,0.0,0.0,0.0,0
695,1970.0,0.0,0.0,0.0,0
695,1980.0,0.0,0.0,0.0,0
695,1990.0,10.0,10.0,10.0,10
696,1920.0,0.0,0.0,0.0,0
696,1930.0,0.0,0.0,0.0,0
696,1940.0,0.0,0.0,0.0,0
696,1950.0,0.0,0.0,0.0,0
696,1960.0,0.0,0.0,0.0,0
696,1970.0,0.0,0.0,0.0,0
696,1980.0,0.0,0.0,0.0,0
696,1990.0,10.0,10.0,10.0,10
697,1920.0,0.0,0.0,0.0,0
697,1930.0,0.0,0.0,0.0,0
697,1940.0,0.0,0.0,0.0,0
697,1950.0,0.0,0.0,0.0,0
697,1960.0,0.0,0.0,0.0,0
697,1970.0,0.0,1.0,0.0,0
697,1980.0,0.0,0.0,0.0,0
697,1990.0,10.0,9.0,10.0,10
698,1920.0,0.0,0.0,0.0,0
698,1930.0,1.0,1.0,1.0,1
698,1940.0,1.0,0.0,0.0,0
698,1950.0,0.0,0.0,0.0,0
698,1960.0,0.0,0.0,1.0,1
698,1970.0,0.0,0.0,0.0,0
698,1980.0,3.0,3.0,3.0,3
698,1990.0,5.0,6.0,5.0,5
699,1920.0,0.0,0.0,0.0,0
699,1930.0,0.0,0.0,0.0,0
699,1940.0,0.0,0.0,0.0,0
699,1950.0,0.0,0.0,0.0,0
699,1960.0,0.0,0.0,0.0,0
699,1970.0,0.0,0.0,0.0,0
699,1980.0,0.0,0.0,0.0,0
699,1990.0,10.0,10.0,10.0,10
700,1920.0,0.0,0.0,0.0,0
700,1930.0,0.0,0.0,0.0,0
700,1940.0,0.0,0.0,0.0,0
700,1950.0,0.0,0.0,0.0,0
700,1960.0,0.0,0.0,0.0,0
700,1970.0,0.0,0.0,0.0,0
700,1980.0,4.0,3.0,3.0,3
700,1990.0,6.0,7.0,7.0,7
701,1920.0,0.0,0.0,0.0,0
701,1930.0,0.0,0.0,0.0,0
701,1940.0,0.0,0.0,0.0,0
701,1950.0,0.0,0.0,0.0,0
701,1960.0,0.0,0.0,0.0,0
701,1970.0,0.0,0.0,0.0,0
701,1980.0,0.0,0.0,0.0,0
701,1990.0,10.0,10.0,10.0,10
702,1920.0,0.0,0.0,0.0,0
702,1930.0,0.0,0.0,0.0,0
702,1940.0,0.0,0.0,0.0,0
702,1950.0,0.0,0.0,0.0,0
702,1960.0,1.0,1.0,1.0,1
702,1970.0,0.0,0.0,0.0,0
702,1980.0,1.0,1.0,2.0,2
702,1990.0,8.0,8.0,7.0,7
703,1920.0,0.0,0.0,0.0,0
703,1930.0,0.0,0.0,0.0,0
703,1940.0,0.0,0.0,0.0,0
703,1950.0,0.0,0.0,0.0,0
703,1960.0,0.0,0.0,0.0,0
703,1970.0,1.0,1.0,1.0,1
703,1980.0,0.0,0.0,0.0,0
703,1990.0,9.0,9.0,9.0,9
704,1920.0,0.0,0.0,0.0,0
704,1930.0,0.0,0.0,0.0,0
704,1940.0,1.0,2.0,3.0,2
704,1950.0,2.0,1.0,0.0,1
704,1960.0,2.0,2.0,2.0,2
704,1970.0,2.0,2.0,2.0,2
704,1980.0,1.0,1.0,1.0,1
